Date,Close
21/03/2018,166.919998
22/03/2018,162.800003
23/03/2018,158.509995
26/03/2018,164.399994
27/03/2018,159.080002
28/03/2018,157.25
29/03/2018,160.130005
2/4/2018,155.509995
3/4/2018,157.259995
4/4/2018,159.740005
5/4/2018,160.649994
6/4/2018,156.630005
9/4/2018,157.729996
10/4/2018,161.210007
11/4/2018,160.279999
12/4/2018,162.210007
13/04/2018,161.369995
16/04/2018,162.600006
17/04/2018,166.100006
18/04/2018,166.440002
19/04/2018,164.910004
20/04/2018,162.300003
23/04/2018,161.889999
24/04/2018,158.460007
25/04/2018,158.649994
26/04/2018,161.990005
27/04/2018,162.089996
30/04/2018,160.940002
1/5/2018,162.779999
2/5/2018,161.820007
3/5/2018,161.800003
4/5/2018,164.869995
7/5/2018,166.240005
8/5/2018,166.070007
9/5/2018,167.880005
10/5/2018,169.619995
11/5/2018,169.460007
14/05/2018,169.75
15/05/2018,167.869995
16/05/2018,168.979996
17/05/2018,168.330002
18/05/2018,167.460007
21/05/2018,168.399994
22/05/2018,168.179993
23/05/2018,169.600006
24/05/2018,169.550003
25/05/2018,169.720001
29/05/2018,168.970001
30/05/2018,170.179993
31/05/2018,170.070007
1/6/2018,172.740005
4/6/2018,174.300003
5/6/2018,174.839996
6/6/2018,175.860001
7/6/2018,174.429993
8/6/2018,174.440002
11/6/2018,174.910004
12/6/2018,175.830002
13/06/2018,175.820007
14/06/2018,177.600006
15/06/2018,176.979996
18/06/2018,176.5
19/06/2018,176
20/06/2018,177.25
21/06/2018,175.710007
22/06/2018,175.320007
25/06/2018,171.369995
26/06/2018,172.070007
27/06/2018,169.729996
28/06/2018,171.190002
29/06/2018,171.649994
2/7/2018,172.800003
3/7/2018,170.800003
5/7/2018,172.919998
6/7/2018,175.610001
9/7/2018,177.190002
10/7/2018,177.320007
11/7/2018,176.419998
12/7/2018,179.460007
13/07/2018,179.610001
16/07/2018,179.179993
17/07/2018,180.270004
18/07/2018,179.929993
19/07/2018,179.029999
20/07/2018,178.990005
23/07/2018,179.559998
24/07/2018,180.300003
25/07/2018,182.820007
26/07/2018,180.050003
27/07/2018,177.619995
30/07/2018,175.110001
31/07/2018,176.449997
1/8/2018,177.119995
2/8/2018,179.529999
3/8/2018,180.080002
6/8/2018,181.139999
7/8/2018,181.800003
8/8/2018,182.020004
9/8/2018,181.910004
10/8/2018,180.520004
13/08/2018,180.320007
14/08/2018,181.449997
15/08/2018,179.229996
16/08/2018,179.820007
17/08/2018,179.860001
20/08/2018,179.699997
21/08/2018,180.360001
22/08/2018,181.059998
23/08/2018,180.800003
24/08/2018,182.479996
27/08/2018,184.339996
28/08/2018,184.610001
29/08/2018,186.740005
30/08/2018,186.410004
31/08/2018,186.649994
4/9/2018,185.850006
5/9/2018,183.449997
6/9/2018,181.809998
7/9/2018,181.110001
10/9/2018,181.720001
11/9/2018,183.119995
12/9/2018,182.580002
13/09/2018,184.529999
14/09/2018,183.990005
17/09/2018,181.339996
18/09/2018,182.839996
19/09/2018,182.699997
20/09/2018,184.720001
21/09/2018,183.710007
24/09/2018,183.889999
25/09/2018,184.139999
26/09/2018,184.270004
27/09/2018,185.830002
28/09/2018,185.789993
1/10/2018,186.169998
2/10/2018,185.75
3/10/2018,185.949997
4/10/2018,182.380005
5/10/2018,180.149994
8/10/2018,179.050003
9/10/2018,179.630005
10/10/2018,171.729996
11/10/2018,169.600006
12/10/2018,174.320007
15/10/2018,172.210007
16/10/2018,177.220001
17/10/2018,177.289993
18/10/2018,173.179993
19/10/2018,173.020004
22/10/2018,173.910004
23/10/2018,173.270004
24/10/2018,165.339996
25/10/2018,171.059998
26/10/2018,166.660004
29/10/2018,163.229996
30/10/2018,165.919998
31/10/2018,169.820007
1/11/2018,172.059998
2/11/2018,169.380005
5/11/2018,168.960007
6/11/2018,170.240005
7/11/2018,175.580002
8/11/2018,174.460007
9/11/2018,171.520004
12/11/2018,166.330002
13/11/2018,166.470001
14/11/2018,165.199997
15/11/2018,168.089996
16/11/2018,167.5
19/11/2018,162.059998
20/11/2018,159.160004
21/11/2018,160.369995
23/11/2018,159.210007
26/11/2018,162.889999
27/11/2018,163.440002
28/11/2018,168.699997
29/11/2018,168.149994
30/11/2018,169.369995
3/12/2018,172.330002
4/12/2018,165.720001
6/12/2018,166.889999
7/12/2018,161.380005
10/12/2018,163.070007
11/12/2018,163.610001
12/12/2018,165.050003
13/12/2018,165.100006
14/12/2018,161.080002
17/12/2018,157.429993
18/12/2018,158.419998
19/12/2018,154.529999
20/12/2018,152.289993
21/12/2018,147.570007
24/12/2018,143.5
26/12/2018,152.460007
27/12/2018,153.050003
28/12/2018,152.970001
31/12/2018,154.259995
2/1/2019,154.880005
3/1/2019,149.820007
4/1/2019,156.229996
7/1/2019,158.089996
8/1/2019,159.520004
9/1/2019,160.820007
10/1/2019,161.279999
11/1/2019,160.690002
14/01/2019,159.270004
15/01/2019,162.380005
16/01/2019,162.350006
17/01/2019,163.630005
18/01/2019,165.25
22/01/2019,161.940002
23/01/2019,162.149994
24/01/2019,163.199997
25/01/2019,165.149994
28/01/2019,163.110001
29/01/2019,161.570007
30/01/2019,165.679993
31/01/2019,168.160004
1/2/2019,167.449997
4/2/2019,169.529999
5/2/2019,171.029999
6/2/2019,170.520004
7/2/2019,168.229996
8/2/2019,168.559998
11/2/2019,168.399994
12/2/2019,170.889999
13/02/2019,171.009995
14/02/2019,171.220001
15/02/2019,171.940002
19/02/2019,172.279999
20/02/2019,172.25
21/02/2019,171.619995
22/02/2019,172.889999
25/02/2019,173.520004
26/02/2019,173.699997
27/02/2019,173.589996
28/02/2019,173.190002
1/3/2019,174.389999
4/3/2019,174.419998
5/3/2019,174.550003
6/3/2019,173.559998
7/3/2019,171.429993
8/3/2019,171.169998
11/3/2019,174.729996
12/3/2019,175.690002
13/03/2019,177.009995
14/03/2019,176.710007
15/03/2019,178.350006
18/03/2019,178.449997
19/03/2019,179.050003
20/03/2019,179.759995
21/03/2019,182.570007
22/03/2019,178.559998
25/03/2019,178.220001
26/03/2019,179.050003
27/03/2019,177.899994
28/03/2019,178.309998
29/03/2019,179.660004
1/4/2019,182.039993
2/4/2019,182.729996
3/4/2019,183.779999
4/4/2019,183.710007
5/4/2019,184.660004
8/4/2019,185.130005
9/4/2019,184.479996
10/4/2019,185.470001
11/4/2019,185.029999
12/4/2019,185.830002
15/04/2019,185.860001
16/04/2019,186.5
17/04/2019,187.149994
18/04/2019,187.389999
22/04/2019,187.919998
23/04/2019,190.309998
24/04/2019,189.710007
25/04/2019,190.479996
26/04/2019,190.649994
29/04/2019,191.020004
30/04/2019,189.539993
1/5/2019,188.929993
2/5/2019,188.110001
3/5/2019,191.110001
6/5/2019,189.940002
7/5/2019,186.240005
8/5/2019,185.770004
9/5/2019,184.770004
10/5/2019,185
13/05/2019,178.580002
14/05/2019,180.539993
15/05/2019,183.089996
16/05/2019,184.929993
17/05/2019,183.039993
20/05/2019,179.949997
21/05/2019,181.830002
22/05/2019,181.020004
23/05/2019,178.25
24/05/2019,178.160004
28/05/2019,177.490005
29/05/2019,176.029999
30/05/2019,176.770004
31/05/2019,173.949997
3/6/2019,170.119995
4/6/2019,174.910004
5/6/2019,176.210007
6/6/2019,177.610001
7/6/2019,181.039993
10/6/2019,183.149994
11/6/2019,183.399994
12/6/2019,182.339996
13/06/2019,183.419998
14/06/2019,182.639999
17/06/2019,183.740005
18/06/2019,186.410004
19/06/2019,187.110001
20/06/2019,188.850006
21/06/2019,188.570007
24/06/2019,188.160004
25/06/2019,184.929993
26/06/2019,185.789993
27/06/2019,186.5
28/06/2019,186.740005
1/7/2019,189.259995
2/7/2019,190.009995
3/7/2019,191.440002
5/7/2019,191.050003
8/7/2019,189.710007
9/7/2019,190.660004
10/7/2019,192.559998
11/7/2019,192.419998
12/7/2019,193.529999
15/07/2019,194.149994
16/07/2019,193.149994
17/07/2019,192.199997
18/07/2019,192.419998
19/07/2019,191.009995
22/07/2019,192.529999
23/07/2019,193.789993
24/07/2019,195.149994
25/07/2019,193.300003
26/07/2019,195.289993
29/07/2019,194.619995
30/07/2019,193.779999
31/07/2019,191.100006
1/8/2019,190.149994
2/8/2019,187.350006
5/8/2019,180.729996
6/8/2019,183.259995
7/8/2019,184.25
8/8/2019,188.259995
9/8/2019,186.490005
12/8/2019,184.350006
13/08/2019,188.389999
14/08/2019,182.759995
15/08/2019,182.550003
16/08/2019,185.479996
19/08/2019,188.429993
20/08/2019,186.970001
21/08/2019,188.630005
22/08/2019,188.020004
23/08/2019,182.070007
26/08/2019,184.820007
27/08/2019,184.429993
28/08/2019,185.089996
29/08/2019,187.919998
30/08/2019,187.470001
3/9/2019,185.649994
4/9/2019,188.330002
5/9/2019,191.779999
6/9/2019,191.589996
9/9/2019,191.190002
10/9/2019,190.639999
11/9/2019,192.429993
12/9/2019,193.229996
13/09/2019,192.539993
16/09/2019,191.679993
17/09/2019,192.600006
18/09/2019,192.520004
19/09/2019,192.839996
20/09/2019,190.800003
23/09/2019,190.5
24/09/2019,187.970001
25/09/2019,190.080002
26/09/2019,189.380005
27/09/2019,187.029999
30/09/2019,188.809998
1/10/2019,187.270004
2/10/2019,184.050003
3/10/2019,186.070007
4/10/2019,188.809998
7/10/2019,188.240005
8/10/2019,185.419998
9/10/2019,187.229996
10/10/2019,188.679993
11/10/2019,191.110001
14/10/2019,191.089996
15/10/2019,193.520004
16/10/2019,193.039993
17/10/2019,193.550003
18/10/2019,191.690002
21/10/2019,193.389999
22/10/2019,191.850006
23/10/2019,192.220001
24/10/2019,194.089996
25/10/2019,195.639999
28/10/2019,197.570007
29/10/2019,196.039993
30/10/2019,196.990005
31/10/2019,197.080002
1/11/2019,198.869995
4/11/2019,200.100006
5/11/2019,200.210007
6/11/2019,199.759995
7/11/2019,200.429993
8/11/2019,201.229996
11/11/2019,200.960007
12/11/2019,201.539993
13/11/2019,201.589996
14/11/2019,201.429993
15/11/2019,202.910004
18/11/2019,203.070007
19/11/2019,203.369995
20/11/2019,202.149994
21/11/2019,201.699997
22/11/2019,201.830002
25/11/2019,204.220001
26/11/2019,204.610001
27/11/2019,206.039993
29/11/2019,205.100006
2/12/2019,203
3/12/2019,201.410004
4/12/2019,202.429993
5/12/2019,202.830002
6/12/2019,205
9/12/2019,204.070007
10/12/2019,203.899994
11/12/2019,204.979996
12/12/2019,206.509995
13/12/2019,207.190002
16/12/2019,209.270004
17/12/2019,209.389999
18/12/2019,209.550003
19/12/2019,210.860001
20/12/2019,211.710007
23/12/2019,211.809998
24/12/2019,211.919998
26/12/2019,213.789993
27/12/2019,213.610001
30/12/2019,212.210007
31/12/2019,212.610001
2/1/2020,216.160004
3/1/2020,214.179993
6/1/2020,215.559998
7/1/2020,215.529999
8/1/2020,217.149994
9/1/2020,218.990005
10/1/2020,218.429993
13/01/2020,220.949997
14/01/2020,220.080002
15/01/2020,220.169998
16/01/2020,222.279999
17/01/2020,223.380005
21/01/2020,223.279999
22/01/2020,223.869995
23/01/2020,224.589996
24/01/2020,222.699997
27/01/2020,218.100006
28/01/2020,221.449997
29/01/2020,221.809998
30/01/2020,222.600006
31/01/2020,219.070007
3/2/2020,222.380005
4/2/2020,227.470001
5/2/2020,228.220001
6/2/2020,230.190002
7/2/2020,229.199997
10/2/2020,231.970001
11/2/2020,232.009995
12/2/2020,234.270004
13/02/2020,233.970001
14/02/2020,234.639999
18/02/2020,234.729996
19/02/2020,236.979996
20/02/2020,234.779999
21/02/2020,230.270004
24/02/2020,221.389999
25/02/2020,215.369995
26/02/2020,216.479996
27/02/2020,205.639999
28/02/2020,205.800003
2/3/2020,216.419998
3/3/2020,209.479996
4/3/2020,218.220001
5/3/2020,211.589996
6/3/2020,208.020004
9/3/2020,193.570007
10/3/2020,204.110001
11/3/2020,195.220001
12/3/2020,177.320007
13/03/2020,192.339996
16/03/2020,169.300003
17/03/2020,182.139999
18/03/2020,176.600006
19/03/2020,177.660004
20/03/2020,170.699997
23/03/2020,170.460007
24/03/2020,183.660004
25/03/2020,182.300003
26/03/2020,191.899994
27/03/2020,185.300003
30/03/2020,192.039993
31/03/2020,190.399994
1/4/2020,182.309998
2/4/2020,186.009995
3/4/2020,183.369995
6/4/2020,196.479996
7/4/2020,196.399994
8/4/2020,200.570007
9/4/2020,200.860001
13/04/2020,203.029999
14/04/2020,211.860001
15/04/2020,209.429993
16/04/2020,213.25
17/04/2020,215.289993
20/04/2020,212.740005
21/04/2020,204.889999
22/04/2020,210.970001
23/04/2020,210.520004
24/04/2020,213.839996
27/04/2020,215.559998
28/04/2020,211.5
29/04/2020,219
30/04/2020,218.910004
1/5/2020,212.740005
4/5/2020,215.220001
5/5/2020,217.660004
6/5/2020,219
7/5/2020,221.820007
8/5/2020,224.860001
11/5/2020,226.869995
12/5/2020,222.119995
13/05/2020,219.339996
14/05/2020,221.830002
15/05/2020,223.270004
18/05/2020,227.429993
19/05/2020,226.860001
20/05/2020,231.389999
21/05/2020,228.869995
22/05/2020,229.660004
26/05/2020,229.039993
27/05/2020,230.289993
28/05/2020,229.990005
29/05/2020,233.360001
1/6/2020,234.059998
2/6/2020,235.630005
3/6/2020,236.690002
4/6/2020,235.029999
5/6/2020,239.690002
8/6/2020,241.550003
9/6/2020,243.300003
10/6/2020,246.220001
11/6/2020,234.020004
12/6/2020,235.880005
15/06/2020,238.75
16/06/2020,242.850006
17/06/2020,243.619995
18/06/2020,244.279999
19/06/2020,244.240005
22/06/2020,246.740005
23/06/2020,248.839996
24/06/2020,243.710007
25/06/2020,246.029999
26/06/2020,240.220001
29/06/2020,242.839996
30/06/2020,247.600006
1/7/2020,250.490005
2/7/2020,252.190002
6/7/2020,258.390015
7/7/2020,256.609985
8/7/2020,259.98999
9/7/2020,262.179993
10/7/2020,263.970001
13/07/2020,258.540009
14/07/2020,260.369995
15/07/2020,260.899994
16/07/2020,259.119995
17/07/2020,259.420013
20/07/2020,266.779999
21/07/2020,264
22/07/2020,264.929993
23/07/2020,258.01001
24/07/2020,255.559998
27/07/2020,260.119995
28/07/2020,256.809998
29/07/2020,259.769989
30/07/2020,261.130005
31/07/2020,265.790009
3/8/2020,269.380005
4/8/2020,270.380005
5/8/2020,271.049988
6/8/2020,274.640015
7/8/2020,271.470001
10/8/2020,270.309998
11/8/2020,265.190002
12/8/2020,271.859985
13/08/2020,272.480011
14/08/2020,272.160004
17/08/2020,275.320007
18/08/2020,277.970001
19/08/2020,276.100006
20/08/2020,279.929993
21/08/2020,281.869995
24/08/2020,283.630005
25/08/2020,285.859985
26/08/2020,291.959991
27/08/2020,291.049988
28/08/2020,292.529999
31/08/2020,294.880005
1/9/2020,299.920013
2/9/2020,302.76001
3/9/2020,287.410004
4/9/2020,283.579987
8/9/2020,269.950012
9/9/2020,277.880005
10/9/2020,272.339996
11/9/2020,270.450012
14/09/2020,275.160004
15/09/2020,279.059998
16/09/2020,274.609985
17/09/2020,270.320007
18/09/2020,266.869995
21/09/2020,267.51001
22/09/2020,272.480011
23/09/2020,264.160004
24/09/2020,265.390015
25/09/2020,271.559998
28/09/2020,277.200012
29/09/2020,275.950012
30/09/2020,277.839996
1/10/2020,282.25
2/10/2020,274.309998
5/10/2020,280.160004
6/10/2020,275.160004
7/10/2020,279.920013
8/10/2020,281.410004
9/10/2020,285.709991
12/10/2020,294.529999
13/10/2020,294.519989
14/10/2020,292.059998
15/10/2020,290.100006
16/10/2020,288.51001
19/10/2020,283.799988
20/10/2020,284.410004
21/10/2020,284.190002
22/10/2020,284.179993
23/10/2020,284.73999
26/10/2020,280.470001
27/10/2020,282.660004
28/10/2020,271.640015
29/10/2020,276.390015
30/10/2020,269.380005
2/11/2020,269.980011
3/11/2020,274.649994
4/11/2020,286.910004
5/11/2020,294.390015
6/11/2020,294.609985
9/11/2020,288.589996
10/11/2020,283.420013
11/11/2020,289.76001
12/11/2020,288.399994
13/11/2020,290.929993
16/11/2020,293.200012
17/11/2020,292.269989
18/11/2020,290.109985
19/11/2020,292.380005
20/11/2020,290.380005
23/11/2020,290.390015
24/11/2020,294.470001
25/11/2020,296.279999
27/11/2020,299.01001
30/11/2020,299.619995
1/12/2020,303.459991
2/12/2020,303.850006
3/12/2020,304.279999
4/12/2020,305.519989
7/12/2020,307.25
8/12/2020,308.290009
9/12/2020,301.309998
10/12/2020,302.519989
11/12/2020,301.850006
14/12/2020,304.040009
15/12/2020,307.290009
16/12/2020,308.980011
17/12/2020,311
18/12/2020,310.059998
21/12/2020,308.920013
22/12/2020,309.76001
23/12/2020,308.200012
24/12/2020,309.559998
28/12/2020,312.679993
29/12/2020,312.959991
30/12/2020,312.970001
31/12/2020,313.73999
4/1/2021,309.309998
5/1/2021,311.859985
6/1/2021,307.540009
7/1/2021,314.980011
8/1/2021,319.029999
11/1/2021,314.420013
12/1/2021,313.920013
13/01/2021,316.040009
14/01/2021,314.350006
15/01/2021,311.859985
19/01/2021,316.410004
20/01/2021,323.769989
21/01/2021,326.359985
22/01/2021,325.420013
25/01/2021,328.109985
26/01/2021,328.589996
27/01/2021,319.429993
28/01/2021,321.320007
29/01/2021,314.559998
1/2/2021,322.420013
2/2/2021,327.679993
3/2/2021,326.380005
4/2/2021,330.23999
5/2/2021,331.359985
8/2/2021,333.579987
9/2/2021,333.51001
10/2/2021,332.75
11/2/2021,334.579987
12/2/2021,336.450012
16/02/2021,335.540009
17/02/2021,333.929993
18/02/2021,332.470001
19/02/2021,331.019989
22/02/2021,322.440002
23/02/2021,321.480011
24/02/2021,324.130005
25/02/2021,312.829987
26/02/2021,314.140015
1/3/2021,323.589996
2/3/2021,318.399994
3/3/2021,309.160004
4/3/2021,304.100006
5/3/2021,308.679993
8/3/2021,299.940002
9/3/2021,311.769989
10/3/2021,310.880005
11/3/2021,318.040009
12/3/2021,315.459991
15/03/2021,318.829987
16/03/2021,320.579987
17/03/2021,321.899994
18/03/2021,312.040009
19/03/2021,313.140015
22/03/2021,318.609985
23/03/2021,317.220001
24/03/2021,311.869995
25/03/2021,311.329987
26/03/2021,316
29/03/2021,315.910004
30/03/2021,314.320007
31/03/2021,319.130005
1/4/2021,324.570007
5/4/2021,331.049988
6/4/2021,330.820007
7/4/2021,331.619995
8/4/2021,335.079987
9/4/2021,337.109985
12/4/2021,336.670013
13/04/2021,340.600006
14/04/2021,336.51001
15/04/2021,341.609985
16/04/2021,342.01001
19/04/2021,338.880005
20/04/2021,336.410004
21/04/2021,339.290009
22/04/2021,335.200012
23/04/2021,339.420013
26/04/2021,341.630005
27/04/2021,340.149994
28/04/2021,339
29/04/2021,340.220001
30/04/2021,337.98999
3/5/2021,336.190002
4/5/2021,330.140015
5/5/2021,329.029999
6/5/2021,331.51001
7/5/2021,334.200012
10/5/2021,325.76001
11/5/2021,325.309998
12/5/2021,316.890015
13/05/2021,319.339996
14/05/2021,326.390015
17/05/2021,324.410004
18/05/2021,322.220001
19/05/2021,322.589996
20/05/2021,328.829987
21/05/2021,327.01001
24/05/2021,332.51001
25/05/2021,332.970001
26/05/2021,334.130005
27/05/2021,332.880005
28/05/2021,333.929993
1/6/2021,332.820007
2/6/2021,333.470001
3/6/2021,330
4/6/2021,335.600006
7/6/2021,336.600006
8/6/2021,336.76001
9/6/2021,336.839996
10/6/2021,340.350006
11/6/2021,341.23999
14/06/2021,344.51001
15/06/2021,342.26001
16/06/2021,341.01001
17/06/2021,345.339996
18/06/2021,342.630005
21/06/2021,344.359985
22/06/2021,347.570007
23/06/2021,347.73999
24/06/2021,349.890015
25/06/2021,349.459991
28/06/2021,353.709991
29/06/2021,354.98999
30/06/2021,354.429993
1/7/2021,354.570007
2/7/2021,358.640015
6/7/2021,360.190002
7/7/2021,360.950012
8/7/2021,358.769989
9/7/2021,361.01001
12/7/2021,362.420013
13/07/2021,362.420013
14/07/2021,363.070007
15/07/2021,360.519989
16/07/2021,357.600006
19/07/2021,354.670013
20/07/2021,358.790009
21/07/2021,361.559998
22/07/2021,363.950012
23/07/2021,368.200012
26/07/2021,368.48999
27/07/2021,364.429993
28/07/2021,365.829987
29/07/2021,366.480011
30/07/2021,364.570007
2/8/2021,364.600006
3/8/2021,366.809998
4/8/2021,367.339996
5/8/2021,369.670013
6/8/2021,368.049988
9/8/2021,368.730011
10/8/2021,366.839996
11/8/2021,366.209991
12/8/2021,367.529999
13/08/2021,368.820007
16/08/2021,368.980011
17/08/2021,365.730011
18/08/2021,362.209991
19/08/2021,363.959991
20/08/2021,367.730011
23/08/2021,373.230011
24/08/2021,374.369995
25/08/2021,374.799988
26/08/2021,372.420013
27/08/2021,376.040009
30/08/2021,380.26001
31/08/2021,379.950012
1/9/2021,380.579987
2/9/2021,380.399994
3/9/2021,381.570007
7/9/2021,382.109985
8/9/2021,380.779999
9/9/2021,379.470001
10/9/2021,376.589996
13/09/2021,376.329987
14/09/2021,375.26001
15/09/2021,378.049988
16/09/2021,378.309998
17/09/2021,373.829987
20/09/2021,365.700012
21/09/2021,366.149994
22/09/2021,369.570007
23/09/2021,372.980011
24/09/2021,373.329987
27/09/2021,370.350006
28/09/2021,359.869995
29/09/2021,359.279999
30/09/2021,357.959991
1/10/2021,360.179993
4/10/2021,352.619995
5/10/2021,357.380005
6/10/2021,359.670013
7/10/2021,362.970001
8/10/2021,361.160004
11/10/2021,358.390015
12/10/2021,357.140015
13/10/2021,360
14/10/2021,366.630005
15/10/2021,368.940002
18/10/2021,372.649994
19/10/2021,375.470001
20/10/2021,374.980011
21/10/2021,377.269989
22/10/2021,374.100006
25/10/2021,377.929993
26/10/2021,379.119995
27/10/2021,380
28/10/2021,384.220001
29/10/2021,386.109985
1/11/2021,387.429993
2/11/2021,389.049988
3/11/2021,393.179993
4/11/2021,398.220001
5/11/2021,398.600006
8/11/2021,398.059998
9/11/2021,395.320007
10/11/2021,389.51001
11/11/2021,390.589996
12/11/2021,394.700012
15/11/2021,394.609985
16/11/2021,397.420013
17/11/2021,397.630005
18/11/2021,401.75
19/11/2021,403.98999
22/11/2021,399.299988
23/11/2021,397.480011
24/11/2021,398.76001
26/11/2021,391.200012
29/11/2021,399.690002
30/11/2021,393.820007
1/12/2021,387.119995
2/12/2021,389.910004
3/12/2021,383.130005
6/12/2021,386.200012
7/12/2021,397.829987
8/12/2021,399.609985
9/12/2021,393.730011
10/12/2021,398.01001
13/12/2021,392.26001
14/12/2021,388.200012
15/12/2021,397.049988
16/12/2021,386.839996
17/12/2021,384.910004
20/12/2021,380.690002
21/12/2021,389.209991
22/12/2021,393.950012
23/12/2021,396.920013
27/12/2021,403.480011
28/12/2021,401.609985
29/12/2021,401.549988
30/12/2021,400.350006
31/12/2021,397.850006
3/1/2022,401.679993
4/1/2022,396.470001
5/1/2022,384.290009
6/1/2022,384.019989
7/1/2022,379.859985
10/1/2022,380.109985
11/1/2022,385.820007
12/1/2022,387.350006
13/01/2022,377.660004
14/01/2022,380.01001
18/01/2022,370.549988
19/01/2022,366.480011
20/01/2022,361.720001
21/01/2022,351.690002
24/01/2022,353.299988
25/01/2022,345.109985
26/01/2022,344.570007
27/01/2022,341.100006
28/01/2022,351.799988
31/01/2022,363.049988
1/2/2022,365.519989
2/2/2022,368.48999
3/2/2022,353.549988
4/2/2022,358.01001
7/2/2022,355.130005
8/2/2022,359.119995
9/2/2022,366.730011
10/2/2022,358.429993
11/2/2022,347.059998
14/02/2022,347.48999
15/02/2022,356.130005
16/02/2022,356.040009
17/02/2022,345.450012
18/02/2022,341.51001
22/02/2022,338.079987
23/02/2022,329.420013
24/02/2022,340.48999
25/02/2022,345.769989
28/02/2022,346.799988
1/3/2022,341.48999
2/3/2022,347.220001
3/3/2022,342.26001
4/3/2022,337.299988
7/3/2022,324.859985
8/3/2022,323.350006
9/3/2022,334.98999
10/3/2022,331.269989
11/3/2022,324.399994
14/03/2022,318.170013
15/03/2022,328.149994
16/03/2022,340.320007
17/03/2022,344.440002
18/03/2022,351.48999
21/03/2022,350.079987
22/03/2022,356.959991
23/03/2022,351.829987
24/03/2022,359.649994
25/03/2022,359.350006
28/03/2022,364.910004
29/03/2022,371.190002
30/03/2022,367.089996
31/03/2022,362.540009
1/4/2022,361.850006
4/4/2022,369.299988
5/4/2022,361.100006
6/4/2022,353.26001
7/4/2022,354.100006
8/4/2022,349.149994
11/4/2022,340.890015
12/4/2022,339.450012
13/04/2022,346.350006
14/04/2022,338.429993
18/04/2022,338.690002
19/04/2022,346.26001
20/04/2022,341.209991
21/04/2022,334.149994
22/04/2022,325.399994
25/04/2022,329.579987
26/04/2022,317.140015
27/04/2022,316.76001
28/04/2022,328.01001
29/04/2022,313.25
2/5/2022,318.480011
3/5/2022,318.820007
4/5/2022,329.600006
5/5/2022,313
6/5/2022,309.25
9/5/2022,297.149994
10/5/2022,300.76001
11/5/2022,291.839996
12/5/2022,291.149994
13/05/2022,301.940002
16/05/2022,298.440002
17/05/2022,306.170013
18/05/2022,291.140015
19/05/2022,289.579987
20/05/2022,288.679993
23/05/2022,293.480011
24/05/2022,287.23999
25/05/2022,291.26001
26/05/2022,299.329987
27/05/2022,309.100006
31/05/2022,308.279999
1/6/2022,306
2/6/2022,314.380005
3/6/2022,306.200012
6/6/2022,307.220001
7/6/2022,309.869995
8/6/2022,307.640015
9/6/2022,299.399994
10/6/2022,288.839996
13/06/2022,275.410004
14/06/2022,275.910004
15/06/2022,282.799988
16/06/2022,271.390015
17/06/2022,274.690002
21/06/2022,281.079987
22/06/2022,280.670013
23/06/2022,284.850006
24/06/2022,294.609985
27/06/2022,292.450012
28/06/2022,283.540009
29/06/2022,283.799988
30/06/2022,280.279999
1/7/2022,282.130005
5/7/2022,286.959991
6/7/2022,288.799988
7/7/2022,294.980011
8/7/2022,295.350006
11/7/2022,289.040009
12/7/2022,286.23999
13/07/2022,285.649994
14/07/2022,286.670013
15/07/2022,291.869995
18/07/2022,289.399994
19/07/2022,298.299988
20/07/2022,303.029999
21/07/2022,307.380005
22/07/2022,301.98999
25/07/2022,300.269989
26/07/2022,294.369995
27/07/2022,306.809998
28/07/2022,309.809998
29/07/2022,315.459991
1/8/2022,315.269989
2/8/2022,314.329987
3/8/2022,322.890015
4/8/2022,324.399994
5/8/2022,321.75
8/8/2022,320.709991
9/8/2022,317.079987
10/8/2022,325.929993
11/8/2022,324.079987
12/8/2022,330.390015
15/08/2022,333.059998
16/08/2022,332.279999
17/08/2022,328.48999
18/08/2022,329.279999
19/08/2022,322.859985
22/08/2022,314.359985
23/08/2022,314.100006
24/08/2022,315.01001
25/08/2022,320.579987
26/08/2022,307.440002
29/08/2022,304.410004
30/08/2022,301.019989
31/08/2022,299.269989
1/9/2022,299.399994
2/9/2022,295.170013
6/9/2022,293.049988
7/9/2022,298.970001
8/9/2022,300.519989
9/9/2022,307.089996
12/9/2022,310.73999
13/09/2022,293.700012
14/09/2022,296.029999
15/09/2022,291.100006
16/09/2022,289.320007
19/09/2022,291.049988
20/09/2022,288.730011
21/09/2022,283.559998
22/09/2022,280.070007
23/09/2022,275.51001
26/09/2022,274.369995
27/09/2022,274.480011
28/09/2022,279.940002
29/09/2022,271.869995
30/09/2022,267.26001
3/10/2022,273.529999
4/10/2022,282.130005
5/10/2022,281.980011
6/10/2022,279.76001
7/10/2022,269.100006
10/10/2022,266.410004
11/10/2022,262.75
12/10/2022,262.660004
13/10/2022,268.820007
14/10/2022,260.73999
17/10/2022,269.350006
18/10/2022,271.480011
19/10/2022,270.48999
20/10/2022,269.109985
21/10/2022,275.420013
24/10/2022,278.450012
25/10/2022,284.209991
26/10/2022,277.929993
27/10/2022,272.869995
28/10/2022,281.220001
31/10/2022,277.950012
1/11/2022,275.109985
2/11/2022,265.679993
3/11/2022,260.48999
4/11/2022,264.679993
7/11/2022,267.589996
8/11/2022,269.540009
9/11/2022,263.320007
10/11/2022,282.75
11/11/2022,287.959991
