Date,Close
26/04/2021,139.860001
27/04/2021,138.639999
28/04/2021,138.729996
29/04/2021,138.320007
30/04/2021,138.639999
3/5/2021,138.520004
4/5/2021,139.460007
5/5/2021,139.690002
6/5/2021,139.919998
7/5/2021,139.229996
10/5/2021,137.820007
11/5/2021,137.039993
12/5/2021,135.600006
13/05/2021,135.809998
14/05/2021,137.080002
17/05/2021,136.789993
18/05/2021,136.440002
19/05/2021,136.110001
20/05/2021,137.229996
21/05/2021,137.669998
24/05/2021,138.179993
25/05/2021,139.460007
26/05/2021,139.220001
27/05/2021,138.660004
28/05/2021,138.440002
1/6/2021,138.210007
2/6/2021,138.529999
3/6/2021,138.009995
4/6/2021,139.899994
7/6/2021,139.470001
8/6/2021,140.449997
9/6/2021,141.690002
10/6/2021,142.539993
11/6/2021,142.309998
14/06/2021,141.220001
15/06/2021,141.050003
16/06/2021,140.929993
17/06/2021,143.039993
18/06/2021,145.729996
21/06/2021,143.289993
22/06/2021,143.639999
23/06/2021,143.270004
24/06/2021,143.5
25/06/2021,142.009995
28/06/2021,143.470001
29/06/2021,143.710007
30/06/2021,144.350006
1/7/2021,144.169998
2/7/2021,145.039993
6/7/2021,146.740005
7/7/2021,148.039993
8/7/2021,148.619995
9/7/2021,146.529999
12/7/2021,146.339996
13/07/2021,145.220001
14/07/2021,146.869995
15/07/2021,148.490005
16/07/2021,148.210007
19/07/2021,151.460007
20/07/2021,150
21/07/2021,148.100006
22/07/2021,149.5
23/07/2021,148.5
26/07/2021,148.059998
27/07/2021,149.639999
28/07/2021,149.649994
29/07/2021,148.820007
30/07/2021,149.520004
2/8/2021,150.669998
3/8/2021,150.75
4/8/2021,151.059998
5/8/2021,150.289993
6/8/2021,147.779999
9/8/2021,147.25
10/8/2021,146.570007
11/8/2021,146.479996
12/8/2021,146.240005
13/08/2021,148.550003
16/08/2021,148.910004
17/08/2021,148.850006
18/08/2021,149.350006
19/08/2021,150.449997
20/08/2021,150.550003
23/08/2021,150.449997
24/08/2021,149.279999
25/08/2021,148.039993
26/08/2021,148.449997
27/08/2021,149.460007
30/08/2021,149.850006
31/08/2021,148.830002
1/9/2021,148.889999
2/9/2021,149.539993
3/9/2021,148.179993
7/9/2021,146.929993
8/9/2021,147.929993
9/9/2021,149.720001
10/9/2021,148.399994
13/09/2021,149.300003
14/09/2021,151.110001
15/09/2021,150.580002
16/09/2021,149.889999
17/09/2021,149.169998
20/09/2021,151.020004
21/09/2021,150.889999
22/09/2021,151.789993
23/09/2021,148.360001
24/09/2021,146.910004
27/09/2021,146.369995
28/09/2021,144.089996
29/09/2021,144.339996
30/09/2021,144.320007
1/10/2021,145.350006
4/10/2021,144.979996
5/10/2021,143.580002
6/10/2021,144.389999
7/10/2021,142.880005
8/10/2021,141.880005
11/10/2021,141.520004
12/10/2021,143.940002
13/10/2021,145.339996
14/10/2021,145.880005
15/10/2021,145.029999
18/10/2021,145.710007
19/10/2021,143.699997
20/10/2021,142.729996
21/10/2021,142.559998
22/10/2021,144.130005
25/10/2021,143.910004
26/10/2021,145.100006
27/10/2021,147.740005
28/10/2021,147.240005
29/10/2021,147.690002
1/11/2021,146.440002
2/11/2021,147.089996
3/11/2021,145.570007
4/11/2021,147.100006
5/11/2021,149.300003
8/11/2021,149.020004
9/11/2021,150.960007
10/11/2021,148.199997
11/11/2021,147.979996
12/11/2021,147.330002
15/11/2021,145.479996
16/11/2021,145.110001
17/11/2021,146.259995
18/11/2021,146.809998
19/11/2021,148.360001
22/11/2021,146.619995
23/11/2021,144.5
24/11/2021,146.820007
26/11/2021,150.529999
29/11/2021,149.320007
30/11/2021,151.589996
1/12/2021,152.339996
2/12/2021,152.529999
3/12/2021,154.350006
6/12/2021,152.229996
7/12/2021,151
8/12/2021,148.389999
9/12/2021,149.220001
10/12/2021,148.860001
13/12/2021,151.059998
14/12/2021,150.699997
15/12/2021,149.25
16/12/2021,149.139999
17/12/2021,150.830002
20/12/2021,149.699997
21/12/2021,149.130005
22/12/2021,149.820007
23/12/2021,148.520004
27/12/2021,148.880005
28/12/2021,148.289993
29/12/2021,146.669998
30/12/2021,147.899994
31/12/2021,148.190002
3/1/2022,144.300003
4/1/2022,143.699997
5/1/2022,142.919998
6/1/2022,143.289993
7/1/2022,142.259995
10/1/2022,142.610001
11/1/2022,143.559998
12/1/2022,143.009995
13/01/2022,144.279999
14/01/2022,142.100006
18/01/2022,140.100006
19/01/2022,141.070007
20/01/2022,141.940002
21/01/2022,143.630005
24/01/2022,142.449997
25/01/2022,142.220001
26/01/2022,140.5
27/01/2022,143.080002
28/01/2022,143.130005
31/01/2022,142.389999
1/2/2022,141.720001
2/2/2022,142.199997
3/2/2022,141.089996
4/2/2022,139.009995
7/2/2022,139.100006
8/2/2022,138.169998
9/2/2022,138.429993
10/2/2022,136.229996
11/2/2022,138.25
14/02/2022,136.529999
15/02/2022,134.979996
16/02/2022,135.779999
17/02/2022,136.789993
18/02/2022,138.229996
22/02/2022,138.589996
23/02/2022,136.679993
24/02/2022,136.770004
25/02/2022,136.869995
28/02/2022,139.869995
1/3/2022,141.300003
2/3/2022,136.470001
3/3/2022,137.860001
4/3/2022,140.240005
7/3/2022,139.169998
8/3/2022,137.770004
9/3/2022,136.419998
10/3/2022,134.460007
11/3/2022,134.910004
14/03/2022,131.759995
15/03/2022,131.529999
16/03/2022,132.820007
17/03/2022,131.830002
18/03/2022,133.440002
21/03/2022,130.350006
22/03/2022,128.679993
23/03/2022,131.5
24/03/2022,130.470001
25/03/2022,128.660004
28/03/2022,129.759995
29/03/2022,130.740005
30/03/2022,131.759995
31/03/2022,132.080002
1/4/2022,132.380005
4/4/2022,131.460007
5/4/2022,128.490005
6/4/2022,127.449997
7/4/2022,126.489998
8/4/2022,125.120003
11/4/2022,123.139999
12/4/2022,122.970001
13/04/2022,123.220001
14/04/2022,120.75
18/04/2022,120.150002
19/04/2022,119.25
20/04/2022,121.650002
21/04/2022,120.75
22/04/2022,119.989998
25/04/2022,121.190002
26/04/2022,122.410004
27/04/2022,120.839996
28/04/2022,121.019997
29/04/2022,119.449997
2/5/2022,117.18
3/5/2022,117.970001
4/5/2022,118.620003
5/5/2022,115.370003
6/5/2022,113.669998
9/5/2022,114.669998
10/5/2022,115.709999
11/5/2022,117.940002
12/5/2022,117.720001
13/05/2022,115.980003
16/05/2022,115.860001
17/05/2022,114.459999
18/05/2022,116.900002
19/05/2022,117.18
20/05/2022,118.510002
23/05/2022,116.559998
24/05/2022,118.860001
25/05/2022,119.330002
26/05/2022,118.790001
27/05/2022,119.080002
31/05/2022,116.559998
1/6/2022,116.220001
2/6/2022,116.279999
3/6/2022,116.029999
6/6/2022,113.889999
7/6/2022,115.120003
8/6/2022,114.099998
9/6/2022,114.480003
10/6/2022,113.769997
13/06/2022,110.199997
14/06/2022,108.809998
15/06/2022,110.839996
16/06/2022,111.720001
17/06/2022,112.080002
21/06/2022,110.18
22/06/2022,113.209999
23/06/2022,114.139999
24/06/2022,112.559998
27/06/2022,111.599998
28/06/2022,112.120003
29/06/2022,113.870003
30/06/2022,114.870003
1/7/2022,115.82
5/7/2022,116.730003
6/7/2022,114.769997
7/7/2022,113.760002
8/7/2022,112.5
11/7/2022,114.440002
12/7/2022,115.120003
13/07/2022,116.440002
14/07/2022,115.489998
15/07/2022,116.139999
18/07/2022,114.93
19/07/2022,114.309998
20/07/2022,114.610001
21/07/2022,116.589996
22/07/2022,118.550003
25/07/2022,117.389999
26/07/2022,117.480003
27/07/2022,116.82
28/07/2022,117.75
29/07/2022,117.43
1/8/2022,120.040001
2/8/2022,117.5
3/8/2022,119.349998
4/8/2022,119.309998
5/8/2022,116.470001
8/8/2022,118.349998
9/8/2022,117.889999
10/8/2022,117.120003
11/8/2022,114.389999
12/8/2022,115.550003
15/08/2022,115.449997
16/08/2022,115.93
17/08/2022,114.720001
18/08/2022,114.889999
19/08/2022,113.040001
22/08/2022,112.660004
23/08/2022,112.040001
24/08/2022,111.220001
25/08/2022,112.769997
26/08/2022,113.620003
29/08/2022,112.68
30/08/2022,112.959999
31/08/2022,111.879997
1/9/2022,109.599998
2/9/2022,110.220001
6/9/2022,107.489998
7/9/2022,109.190002
8/9/2022,108.07
9/9/2022,108.309998
12/9/2022,107.419998
13/09/2022,107.669998
14/09/2022,108.040001
15/09/2022,107.970001
16/09/2022,107.07
19/09/2022,107.32
20/09/2022,106.25
21/09/2022,108.029999
22/09/2022,105.269997
23/09/2022,105.699997
26/09/2022,103.68
27/09/2022,100.949997
28/09/2022,104.330002
29/09/2022,103.790001
30/09/2022,102.449997
3/10/2022,103.830002
4/10/2022,103.540001
5/10/2022,102.550003
6/10/2022,101.980003
7/10/2022,100.989998
10/10/2022,99.419998
11/10/2022,99.860001
12/10/2022,100.349998
13/10/2022,99.389999
14/10/2022,98.57
17/10/2022,98.089996
18/10/2022,98.32
19/10/2022,96.529999
20/10/2022,94.879997
21/10/2022,93.169998
24/10/2022,92.400002
25/10/2022,95.089996
26/10/2022,96.459999
27/10/2022,97.470001
28/10/2022,96.800003
31/10/2022,96.110001
1/11/2022,96.769997
2/11/2022,96.349998
3/11/2022,95.830002
4/11/2022,94.220001
7/11/2022,93.279999
8/11/2022,94.300003
9/11/2022,94.610001
10/11/2022,98.25
11/11/2022,97.889999
14/11/2022,97.650002
15/11/2022,99.230003
16/11/2022,101.400002
17/11/2022,100.330002
18/11/2022,99.639999
21/11/2022,100.059998
22/11/2022,101.480003
23/11/2022,103.25
25/11/2022,102.900002
28/11/2022,103.190002
29/11/2022,101.980003
30/11/2022,102.730003
1/12/2022,105.760002
2/12/2022,107.089996
5/12/2022,105.589996
6/12/2022,106.949997
7/12/2022,109.470001
8/12/2022,109.169998
9/12/2022,106.330002
12/12/2022,106.669998
13/12/2022,107.699997
14/12/2022,108.160004
15/12/2022,108.32
16/12/2022,107.110001
19/12/2022,105.309998
20/12/2022,103.440002
21/12/2022,103.699997
22/12/2022,103.68
23/12/2022,102.160004
27/12/2022,100.139999
28/12/2022,99.550003
29/12/2022,100.68
30/12/2022,99.559998
3/1/2023,101.459999
4/1/2023,102.849998
5/1/2023,103.279999
6/1/2023,105.18
9/1/2023,105.739998
10/1/2023,103.989998
11/1/2023,105.68
12/1/2023,107.760002
13/01/2023,106.75
17/01/2023,106.059998
18/01/2023,108.629997
19/01/2023,107.949997
20/01/2023,106.199997
23/01/2023,105.699997
24/01/2023,107.220001
25/01/2023,107.480003
26/01/2023,106.980003
27/01/2023,106.709999
30/01/2023,106.32
31/01/2023,107.169998
1/2/2023,108.18
2/2/2023,108.32
3/2/2023,106.699997
6/2/2023,105.910004
7/2/2023,105.059998
8/2/2023,105.559998
9/2/2023,104.559998
10/2/2023,103.389999
13/02/2023,104.260002
14/02/2023,104.019997
15/02/2023,103.050003
16/02/2023,101.589996
17/02/2023,102.379997
21/02/2023,100.389999
22/02/2023,101.309998
23/02/2023,102.300003
24/02/2023,100.970001
27/02/2023,101.25
28/02/2023,101.709999
1/3/2023,100.370003
2/3/2023,99.480003
3/3/2023,101.889999
6/3/2023,101.099998
7/3/2023,101.720001
8/3/2023,101.82
9/3/2023,102.07
10/3/2023,105.589996
13/03/2023,105.830002
14/03/2023,104.089996
15/03/2023,106.099998
16/03/2023,105.269997
17/03/2023,106.849998
20/03/2023,105.910004
21/03/2023,105
22/03/2023,106.400002
23/03/2023,106.400002
24/03/2023,106.849998
27/03/2023,104.339996
28/03/2023,104.529999
29/03/2023,104.32
30/03/2023,104.800003
31/03/2023,106.370003
3/4/2023,106.599998
4/4/2023,107.129997
5/4/2023,108.25
6/4/2023,108.529999
10/4/2023,106.779999
11/4/2023,107
12/4/2023,106.889999
13/04/2023,106.050003
14/04/2023,105.080002
17/04/2023,103.830002
18/04/2023,104.199997
19/04/2023,104.099998
20/04/2023,104.989998
21/04/2023,104.400002
24/04/2023,105.410004
25/04/2023,106.959999
26/04/2023,105.82
27/04/2023,104.769997
28/04/2023,106.459999
1/5/2023,103.129997
2/5/2023,105.699997
3/5/2023,106.290001
4/5/2023,105.239998
5/5/2023,104.889999
8/5/2023,103.419998
9/5/2023,103.050003
10/5/2023,104.050003
11/5/2023,105.150002
12/5/2023,104.269997
15/05/2023,103.190002
16/05/2023,102.879997
17/05/2023,102.580002
18/05/2023,101.82
19/05/2023,101.099998
22/05/2023,100.739998
23/05/2023,101.029999
24/05/2023,100.529999
25/05/2023,100.279999
26/05/2023,101.089996
30/05/2023,102.099998
31/05/2023,102.989998
1/6/2023,103.120003
2/6/2023,101.989998
5/6/2023,101.800003
6/6/2023,102.400002
7/6/2023,100.879997
8/6/2023,102.059998
9/6/2023,101.919998
12/6/2023,102.220001
13/06/2023,101.209999
14/06/2023,102.019997
15/06/2023,103
16/06/2023,102.599998
20/06/2023,103.309998
21/06/2023,103.559998
22/06/2023,102.309998
23/06/2023,103.330002
26/06/2023,103.440002
27/06/2023,103.169998
28/06/2023,103.610001
29/06/2023,101.739998
30/06/2023,102.940002
3/7/2023,102.080002
5/7/2023,101.110001
6/7/2023,99.68
7/7/2023,99.080002
10/7/2023,99.209999
11/7/2023,99.720001
12/7/2023,100.830002
13/07/2023,101.889999
14/07/2023,101.290001
17/07/2023,101.339996
18/07/2023,101.800003
19/07/2023,102.949997
20/07/2023,101.699997
21/07/2023,101.730003
24/07/2023,101.360001
25/07/2023,101.169998
26/07/2023,101.269997
27/07/2023,99.300003
28/07/2023,99.809998
31/07/2023,100.050003
1/8/2023,98.139999
2/8/2023,97.089996
3/8/2023,94.849998
4/8/2023,96.529999
7/8/2023,95.580002
8/8/2023,96.690002
9/8/2023,97.190002
10/8/2023,95.589996
11/8/2023,95.370003
14/08/2023,95.160004
15/08/2023,94.580002
16/08/2023,93.839996
17/08/2023,93.440002
18/08/2023,93.769997
21/08/2023,92.519997
22/08/2023,93.230003
23/08/2023,95.540001
24/08/2023,94.910004
25/08/2023,95.220001
28/08/2023,95.32
29/08/2023,96.309998
30/08/2023,96.209999
31/08/2023,96.639999
1/9/2023,94.849998
5/9/2023,93.519997
6/9/2023,93.75
7/9/2023,94.010002
8/9/2023,94.370003
11/9/2023,93.690002
12/9/2023,94.230003
13/09/2023,94.209999
14/09/2023,93.529999
15/09/2023,92.959999
18/09/2023,93.489998
19/09/2023,92.800003
20/09/2023,93.089996
21/09/2023,90.699997
22/09/2023,91.43
25/09/2023,89.18
26/09/2023,88.870003
27/09/2023,88.410004
28/09/2023,88.68
29/09/2023,88.690002
2/10/2023,86.93
3/10/2023,85.059998
4/10/2023,86.260002
5/10/2023,85.830002
6/10/2023,84.790001
9/10/2023,86.779999
10/10/2023,86.660004
11/10/2023,88.470001
12/10/2023,86.07
13/10/2023,87.610001
16/10/2023,86.199997
17/10/2023,85.25
18/10/2023,84.5
19/10/2023,82.769997
20/10/2023,83.239998
23/10/2023,84.239998
24/10/2023,85.349998
25/10/2023,83.449997
26/10/2023,84.730003
27/10/2023,84.370003
30/10/2023,83.989998
31/10/2023,83.580002
1/11/2023,85.099998
2/11/2023,87.040001
3/11/2023,87.629997
6/11/2023,86.779999
7/11/2023,88.059998
8/11/2023,89.559998
9/11/2023,87.5
10/11/2023,87.989998
13/11/2023,87.790001
14/11/2023,89.779999
15/11/2023,88.519997
16/11/2023,89.620003
17/11/2023,90.040001
20/11/2023,90.589996
21/11/2023,90.550003
22/11/2023,90.870003
24/11/2023,89.800003
27/11/2023,91.300003
28/11/2023,91.480003
29/11/2023,92.629997
30/11/2023,91.559998
1/12/2023,92.989998
4/12/2023,92.620003
5/12/2023,94.610001
6/12/2023,95.870003
7/12/2023,95.32
8/12/2023,94.540001
11/12/2023,94.339996
12/12/2023,94.620003
13/12/2023,96.839996
14/12/2023,99.040001
15/12/2023,99.150002
18/12/2023,98.360001
19/12/2023,98.889999
20/12/2023,99.559998
21/12/2023,98.93
22/12/2023,98.480003
26/12/2023,98.760002
27/12/2023,100.510002
28/12/2023,99.779999
29/12/2023,98.879997
2/1/2024,98.309998
3/1/2024,98.720001
4/1/2024,97.220001
5/1/2024,96.290001
8/1/2024,97.239998
9/1/2024,96.620003
10/1/2024,96.169998
11/1/2024,96.709999
12/1/2024,96.519997
16/01/2024,94.82
17/01/2024,94.669998
18/01/2024,93.790001
19/01/2024,94.089996
22/01/2024,94.650002
23/01/2024,93.900002
24/01/2024,93.349998
25/01/2024,93.959999
26/01/2024,93.779999
29/01/2024,94.860001
30/01/2024,95.720001
31/01/2024,96.660004
1/2/2024,98.239998
2/2/2024,96.07
5/2/2024,94.129997
6/2/2024,95.050003
7/2/2024,94.589996
8/2/2024,94.040001
9/2/2024,93.849998
12/2/2024,93.959999
13/02/2024,92.349998
14/02/2024,92.82
15/02/2024,93.300003
16/02/2024,92.760002
20/02/2024,92.839996
21/02/2024,92.18
22/02/2024,92.629997
23/02/2024,93.870003
26/02/2024,93.589996
27/02/2024,92.93
28/02/2024,93.519997
29/02/2024,94.18
1/3/2024,94.470001
4/3/2024,94.089996
5/3/2024,95.43
6/3/2024,95.989998
7/3/2024,95.900002
8/3/2024,95.730003
11/3/2024,95.68
12/3/2024,94.879997
13/03/2024,94.419998
14/03/2024,92.970001
15/03/2024,92.940002
18/03/2024,92.660004
19/03/2024,92.919998
20/03/2024,92.889999
21/03/2024,93.089996
22/03/2024,93.980003
25/03/2024,93.510002
26/03/2024,93.769997
27/03/2024,94.699997
28/03/2024,94.620003
1/4/2024,92.550003
2/4/2024,92.040001
3/4/2024,92.019997
4/4/2024,92.68
5/4/2024,91.389999
8/4/2024,91.379997
9/4/2024,92.230003
10/4/2024,90.220001
11/4/2024,89.809998
12/4/2024,90.290001
15/04/2024,88.889999
16/04/2024,88.300003
17/04/2024,89.279999
18/04/2024,88.830002
19/04/2024,89.150002
22/04/2024,89
23/04/2024,89.029999
24/04/2024,88.400002
25/04/2024,87.779999
26/04/2024,88.239998
29/04/2024,88.980003
30/04/2024,88.220001
1/5/2024,88.559998
2/5/2024,88.940002
3/5/2024,89.839996
6/5/2024,90.190002
7/5/2024,90.739998
8/5/2024,90.190002
9/5/2024,90.629997
10/5/2024,90.120003
13/05/2024,90.349998
14/05/2024,90.860001
15/05/2024,92.099998
16/05/2024,92.010002
17/05/2024,91.389999
20/05/2024,91.120003
21/05/2024,91.589996
22/05/2024,91.699997
23/05/2024,91.110001
24/05/2024,91.379997
28/05/2024,90.07
29/05/2024,88.980003
30/05/2024,89.839996
31/05/2024,90.449997
3/6/2024,91.599998
4/6/2024,92.669998
5/6/2024,93.349998
6/6/2024,93.209999
7/6/2024,91.5
10/6/2024,90.889999
11/6/2024,91.830002
12/6/2024,92.519997
13/06/2024,93.879997
14/06/2024,94.669998
17/06/2024,93.730003
18/06/2024,94.589996
20/06/2024,93.959999
21/06/2024,93.959999
24/06/2024,94.339996
25/06/2024,94.5
26/06/2024,93.150002
27/06/2024,93.519997
28/06/2024,91.779999
1/7/2024,89.910004
2/7/2024,90.610001
3/7/2024,91.800003
5/7/2024,92.559998
8/7/2024,92.760002
9/7/2024,92.349998
10/7/2024,92.639999
11/7/2024,93.540001
12/7/2024,93.940002
15/07/2024,92.860001
16/07/2024,94.169998
17/07/2024,94.190002
18/07/2024,93.470001
19/07/2024,92.919998
22/07/2024,92.650002
23/07/2024,92.519997
24/07/2024,91.519997
25/07/2024,92.269997
26/07/2024,92.989998
29/07/2024,93.489998
30/07/2024,93.849998
31/07/2024,94.809998
1/8/2024,95.309998
2/8/2024,98.279999
5/8/2024,98.800003
6/8/2024,96.589996
7/8/2024,95.910004
8/8/2024,95.32
9/8/2024,96.260002
12/8/2024,96.610001
13/08/2024,97.279999
14/08/2024,97.889999
15/08/2024,97.099998
16/08/2024,97.440002
19/08/2024,97.889999
20/08/2024,98.669998
21/08/2024,98.889999
22/08/2024,97.75
23/08/2024,98.39
26/08/2024,98.14
27/08/2024,97.97
28/08/2024,97.85
29/08/2024,97.53
30/08/2024,96.49
3/9/2024,97.75
4/9/2024,99.01
5/9/2024,99.57
6/9/2024,99.56
9/9/2024,99.99
10/9/2024,100.69
11/9/2024,100.61
12/9/2024,100.14
13/09/2024,100.41
16/09/2024,101.33
17/09/2024,100.84
18/09/2024,99.59
19/09/2024,99.26
20/09/2024,98.88
23/09/2024,98.67
24/09/2024,98.65
25/09/2024,97.83
26/09/2024,98.06
27/09/2024,98.57
30/09/2024,98.1
1/10/2024,98.49
2/10/2024,97.66
3/10/2024,96.74
4/10/2024,95.55
7/10/2024,94.83
8/10/2024,94.99
9/10/2024,94.45
10/10/2024,94.08
11/10/2024,93.7
14/10/2024,93.765
15/10/2024,94.91
16/10/2024,95.31
17/10/2024,93.8
18/10/2024,93.87
21/10/2024,92.23
22/10/2024,92.32
23/10/2024,92.07
24/10/2024,92.66
25/10/2024,92.14
28/10/2024,91.89
29/10/2024,92.03
30/10/2024,92.3
31/10/2024,92.45
1/11/2024,90.84
4/11/2024,92.25
5/11/2024,92.74
6/11/2024,90.2
7/11/2024,91.33
8/11/2024,92.49
11/11/2024,92.04
12/11/2024,90.66
13/11/2024,89.8
14/11/2024,90.32
15/11/2024,90.08
18/11/2024,90.24
19/11/2024,90.7
20/11/2024,90.41
21/11/2024,90.34
22/11/2024,90.39
25/11/2024,92.73
26/11/2024,92.37
27/11/2024,93.01
29/11/2024,93.97
2/12/2024,93.87
3/12/2024,93.06
4/12/2024,94.06
5/12/2024,94.25
6/12/2024,94.39
9/12/2024,93.52
10/12/2024,93.08
11/12/2024,92.2
12/12/2024,91.08
13/12/2024,90.15
16/12/2024,90.42
17/12/2024,90.64
18/12/2024,89.16
19/12/2024,87.81
20/12/2024,88.31
23/12/2024,87.5
24/12/2024,87.87
26/12/2024,87.82
27/12/2024,87.1
30/12/2024,87.8
31/12/2024,87.33
2/1/2025,87.57
3/1/2025,87.29
6/1/2025,86.9
7/1/2025,85.92
8/1/2025,86.03
10/1/2025,85.46
13/01/2025,85.43
14/01/2025,85.29
15/01/2025,86.76
16/01/2025,87.04
17/01/2025,87.19
21/01/2025,87.97
22/01/2025,87.51
23/01/2025,86.83
24/01/2025,87.22
27/01/2025,88.25
28/01/2025,88.19
29/01/2025,88.01
30/01/2025,88.34
31/01/2025,87.76
3/2/2025,88.16
4/2/2025,88.43
5/2/2025,89.89
6/2/2025,89.85
7/2/2025,89.27
10/2/2025,89
11/2/2025,88.43
12/2/2025,87.23
13/02/2025,88.68
14/02/2025,89.15
18/02/2025,88.1
19/02/2025,88.21
20/02/2025,88.54
21/02/2025,89.61
24/02/2025,89.87
25/02/2025,91.42
26/02/2025,91.96
27/02/2025,91.31
28/02/2025,92.43
3/3/2025,92.57
4/3/2025,91.43
5/3/2025,90.7
6/3/2025,90.4
7/3/2025,90.11
10/3/2025,91.05
11/3/2025,90.4
12/3/2025,89.86
13/03/2025,90.65
14/03/2025,90.17
17/03/2025,90.62
18/03/2025,90.71
19/03/2025,91.18
20/03/2025,91.24
21/03/2025,90.7
24/03/2025,89.77
25/03/2025,89.76
26/03/2025,89.17
27/03/2025,88.91
28/03/2025,90.14
31/3/2025,91.03
1/4/2025,91.49
2/4/2025,91.43
3/4/2025,91.85
4/4/2025,92.85
7/4/2025,90.05
8/4/2025,88.35
9/4/2025,88.87
10/4/2025,86.42
11/4/2025,86.89
14/4/2025,87.51
15/4/2025,87.82
16/4/2025,88.31
17/4/2025,87.53
21/4/2025,86
22/4/2025,86.48
23/4/2025,87.32
24/4/2025,88.24
25/4/2025,88.89
28/4/2025,89.45
29/4/2025,90.2
30/4/2025,89.47
1/5/2025,88.69
2/5/2025,87.73
5/5/2025,87.24
6/5/2025,87.53
7/5/2025,87.9
8/5/2025,86.92
9/5/2025,87.05
12/5/2025,86.24
13/5/2025,85.89
14/5/2025,85.32
15/5/2025,86.07
16/5/2025,86.3
19/5/2025,86.05
20/5/2025,85.43
21/5/2025,83.97
22/5/2025,84.41
23/5/2025,84.55
27/5/2025,85.73
28/5/2025,85.36
29/5/2025,86.15
30/5/2025,86.28
2/6/2025,85.16
3/6/2025,85.01
4/6/2025,86.39
5/6/2025,86.45
6/6/2025,85.35
9/6/2025,85.44
10/6/2025,85.88
11/6/2025,86.14
12/6/2025,87.17
13/6/2025,86.33
16/6/2025,85.46
17/6/2025,86.5
18/6/2025,86.65
20/6/2025,86.49
23/6/2025,86.77
24/6/2025,87.4
25/6/2025,87.51
26/6/2025,87.95
27/6/2025,87.39
30/6/2025,88.25
